HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
239,245,2006,9,1451.787740097643,85.14738667784077,0.05997195719289656,1896.0415133658912,93.0452177530319,0.059981113686011354
333,2229,2006,9,1686.9197321052247,89.65186153520216,0.059972011058995675,938.929973260518,117.583568988276,0.059992706323583396
248,2116,2006,9,1625.9519656661669,86.52940108195544,0.05998181493175065,1361.6401201429235,96.34043113279141,0.05997752272719561
59,2390,2006,9,1835.2031794955924,90.28030341568962,0.05997730435526683,1641.6246677034956,99.2963796165696,0.059981373455770745
258,152,2006,9,1321.9994882991823,85.38131620333138,0.059970378580337776,1570.8012809121417,85.52490002437914,0.05996962343290132
142,201,2006,9,1963.0408086857383,108.1499891790996,0.05998622772693781,1783.0319247789848,85.94289207271538,0.05997096256163695
120,52,2006,9,1702.6404140272334,96.42590988559411,0.05997629057712615,1603.5480687747831,91.0804544985128,0.059973122708813054
2440,166,2006,9,1503.6134331187843,79.0158535014198,0.05996500207528011,1285.607601528449,89.32307346116248,0.059984873294973644
276,235,2006,9,1252.5458036795753,97.86152094742117,0.059978836994023024,1132.8604166477871,91.38202845004308,0.05998246094195256
2711,2199,2006,9,1576.6278493506052,87.34310316580914,0.05997267621046647,983.0825250841593,112.02111158619282,0.05999356935386069
2579,2633,2006,9,1708.8684598093314,93.4940949194648,0.05997470931780211,1954.5623449868456,88.89363988485874,0.05999191041066028
2426,87,2006,9,1749.4607592680059,90.43431089750104,0.05997231514070961,1969.064497614437,85.88383310084582,0.059986639658935685
218,189,2006,9,909.1890427793544,112.95678932506547,0.059993632623953276,1501.9092526440274,86.33189319235267,0.059968750013957836
2294,2459,2006,9,1841.5148833415633,91.41442247653079,0.059978859658902046,1491.1673696330292,89.25186688753205,0.059970977409464145
2649,2006,2006,9,1356.2618396513794,78.90594385367135,0.05998089416915918,1382.8058559946433,77.92046136950027,0.05996411681494239
275,356,2006,9,1854.1373596740134,94.11863449498895,0.059982761164829666,1395.4156251617853,87.10673000832658,0.05997240532031368
2628,2751,2006,9,1675.688996389071,93.38826387753693,0.05997717097884459,1385.198012370501,85.69839163602249,0.05999032343919408
2005,252,2006,9,1582.3513439583742,96.23645282781008,0.059978106731615355,1658.3035650302284,87.60443057613307,0.05997291095846973
2641,251,2006,9,1722.1242297348304,86.39953672972857,0.059976020961335065,1891.7745056971858,92.55866535742113,0.059988583614947216
61,57,2006,9,1768.3748134209757,104.64139213695285,0.059991326489088156,2066.6853717493286,93.50775754737343,0.05998406014585988
309,2393,2006,9,1595.5974576941105,103.14048659631993,0.0599841809795572,1507.6459351960361,92.77485049437372,0.05997191252669477
2509,213,2006,9,1701.0448333106701,96.0807515985331,0.05998038917256122,1681.9739483294463,87.80994752649224,0.05997561342113582
193,2050,2006,9,1032.5144018166607,105.75002440058813,0.05998645675761653,1249.8021379247102,88.81886928364962,0.059972304849097303
26,265,2006,9,1697.205097831771,92.27366398140583,0.05997373831160008,1731.8238554296627,89.06081133147588,0.059978305286151404
204,30,2006,9,1616.2356735414521,92.31010476172432,0.059980951033058186,2143.0677630738965,100.87059888579977,0.05999631562110654
2309,195,2006,9,1524.4972828276525,80.49899112456639,0.05996333822648385,1606.926213344952,83.4015316219638,0.05997245944267008
2305,38,2006,9,1500.95924799807,82.12979070508761,0.059980616129229274,1182.7210529607432,129.71081057820564,0.0599970098094546
194,135,2006,9,2145.921010527096,102.17663137086832,0.059996239119794,1496.0266037342183,89.15469803852821,0.05997261926997487
103,2084,2006,9,1846.591511316648,84.89945955077953,0.05997816959163943,1088.8746386406667,94.14015184964266,0.05999337356185232
264,9,2006,9,1724.2935803928058,80.05629728822106,0.05996864663687363,1635.3154816414537,97.18859744514523,0.05997529244835665
2653,249,2006,9,1262.4772289974776,96.12867098577645,0.05997600678802065,1304.331943961276,87.99586251985856,0.05997025169466499
344,96,2006,9,1323.8948213496758,94.73092853109857,0.059975800042497675,1583.320191124123,86.57850560913921,0.059969255250467764
2132,183,2006,9,1501.285368221037,93.92669816321808,0.05998150163694119,1540.750854891291,90.41379977750483,0.059970854685833665
23,2348,2006,9,1553.8853885815147,113.26238007519783,0.05998457946404521,1301.3683878190493,106.73624171020913,0.05998080727438739
2306,66,2006,9,1587.0268335771066,88.64915186521173,0.05997241767248143,1545.2391992484886,83.26932857843163,0.059968761258293396
2219,2032,2006,9,1290.113414899027,102.7187343680862,0.05998325975620256,1482.758598618129,87.00162065749034,0.05996996618987582
2433,8,2006,9,1123.6649227332405,91.75209314018734,0.05998531681527852,1930.58503509339,98.53457808766778,0.05999360291027406
145,2,2006,9,1391.2378441744802,93.18564324835032,0.05997450483582311,2016.496046210493,92.79038339483932,0.05998299895237532
36,167,2006,9,1500.1752101546915,94.42786531522145,0.059985703053879846,1450.1234887698097,79.08541514820108,0.05996691618881033
2655,349,2006,9,1356.4938476205612,88.67176774799967,0.05997071610751202,1411.910925657536,78.84456219650892,0.05996436408974635
62,70,2006,9,1596.2651214256618,93.39405948444251,0.05997883593312232,1413.4795799323547,83.84151844940477,0.059968967038217795
150,238,2006,9,981.0418664819778,136.7103402900933,0.059993601543711444,1387.7902182675211,95.00563619030117,0.05997845216922803
130,77,2006,9,2143.663423127961,99.58662316550874,0.05999693472863308,1296.6032958798069,91.60812043118982,0.059978889180563565
84,127,2006,9,1611.6871946537972,80.75965490021278,0.059974122506411785,1594.6092036472521,89.84794144275658,0.05997209668905148
2572,151,2006,9,1697.02878170997,90.58515859725262,0.059974031843203233,1380.6704973712833,90.4357930716709,0.05997479577662204
197,158,2006,9,1620.1312403395475,88.76295336596527,0.05997285600603019,1836.5725497974581,91.77403477732278,0.05997813143423594
254,2439,2006,9,1533.702342295604,93.32693897119896,0.05998511199035374,1175.199815933297,93.93778353302348,0.059980954424010136
2483,2502,2006,9,1891.5142263503228,98.31250088694739,0.05998209860521182,1594.9075519302583,130.77594910271105,0.0599863932211128
164,41,2006,9,2075.485131039897,115.56425448406516,0.05999318396189954,1569.6953448088068,87.37550156280061,0.059969642958084476
2567,5,2006,10,1429.2296835171148,68.76638323166748,0.05995161794126221,1319.1813595611454,70.75745889332848,0.059958531376355095
68,278,2006,10,2080.8721813232332,114.41803660382016,0.05999099677112976,1247.9824299300035,89.25538538459566,0.05997500222642802
97,277,2006,10,2086.2705930616767,111.76588436543292,0.059990292453524274,2065.7373178461557,119.9365002645649,0.059991215315946644
349,2005,2006,10,1393.447465040075,68.66298141026124,0.05995146526945156,1555.2221020442294,83.00972608839037,0.059970028083992724
135,84,2006,10,1508.8515101283053,79.74632888137933,0.059963014144049157,1641.1521372669954,71.03851705177806,0.05996749794924365
145,2466,2006,10,1390.2231109209729,83.2253346978186,0.05996469364606482,1018.0050629605764,150.1201698911032,0.05999321680533966
276,2655,2006,10,1267.7200121697674,84.63115740821361,0.059968893755503065,1374.473012563205,76.78493529720313,0.05995950349412524
333,344,2006,10,1697.0900663089094,80.80757664376746,0.05996273994089777,1316.0341588861681,83.67646648405572,0.05996584462144937
36,252,2006,10,1448.4552490116853,79.98036584505194,0.059985935974088994,1683.5197129103428,77.44051006280317,0.05996518810175799
2393,2219,2006,10,1532.2999285963401,82.71446716337408,0.059965132924571465,1319.6271676793858,89.2370662053398,0.05997672206940833
52,258,2006,10,1589.8442027180713,79.05033476945259,0.05996179418970474,1355.1974407536609,75.03567183121085,0.05996542964343249
25,26,2006,10,1963.4419283333991,71.91067713439884,0.05998157530759028,1673.612177359431,79.65393407616449,0.05996432108295426
2,2032,2006,10,2039.0682384916777,82.89083111904424,0.05997583460101458,1462.154166280887,76.26241833309973,0.05996005123241878
2579,8,2006,10,1707.9097843336838,82.48284379928606,0.059964086951197496,1964.940152296692,89.62013346381602,0.059991044120913224
218,2117,2006,10,939.2287742919709,104.95442540889503,0.05999129608026413,1567.1234240603042,74.27511751146118,0.05996078488422454
150,2426,2006,10,949.9516655114732,126.01351238117178,0.05999135164805176,1746.844763117264,80.38367977062035,0.059961545814438036
245,201,2006,10,1914.970270006711,83.1981125534639,0.059973246200666804,1812.8577594853468,75.883873338399,0.05996483133160709
2641,239,2006,10,1705.5134632198121,75.56262805668624,0.05996476098869347,1464.6497321677477,74.73016170448953,0.059959876897974114
2653,309,2006,10,1280.9430727124873,84.83135896976432,0.05996757431203412,1586.1820160496845,89.58185826590574,0.05997490313596411
2006,189,2006,10,1372.8666490117218,68.98959226380543,0.059950050475637125,1463.0124489077116,77.76107751972988,0.059968750013957836
96,61,2006,10,1593.3933545447558,77.11117599595742,0.05995830862491551,1745.2357789696416,90.802083950095,0.05998374275473617
154,103,2006,10,1894.1523020134473,93.78866210443896,0.059975866213629984,1870.28239796194,76.1430639623463,0.059970892727658626
228,120,2006,10,1873.0844894588872,78.99728720531662,0.059972265964334595,1729.3461026359403,84.10930863198233,0.05996884729011584
2294,77,2006,10,1833.8948671310304,80.79890807238412,0.059968194452118324,1281.9785611386128,83.15612713111771,0.05997116543023419
2633,99,2006,10,1986.7741882666703,79.32377121266512,0.05998759054375517,1812.0599200116792,79.92902092053247,0.05996552433525652
275,213,2006,10,1884.4949926702461,84.89537708561365,0.0599785190600488,1715.149956320707,78.35232780573077,0.05997175784072918
204,9,2006,10,1677.0806108884785,81.14518053668678,0.0599900097801308,1664.796282727023,86.39082503930779,0.059969847789883166
58,221,2006,10,1596.998485550416,79.46041254468074,0.059965320122118665,1738.3235650026363,80.25028592858209,0.05996124014246187
166,23,2006,10,1258.666787530098,78.68613723403351,0.05997759342981828,1536.1726232552512,97.90319151265285,0.05997719152619853
87,153,2006,10,1999.650685970972,77.05677332445501,0.05998219728092735,1231.1748168602421,94.06678642075615,0.05997785612002773
152,59,2006,10,1543.2948215685578,75.0841792128673,0.0599620305368095,1845.1645784947673,79.42836469956475,0.0599662661263347
248,202,2006,10,1628.6609692327688,73.54889185404502,0.059966450534694245,1804.3203776094615,82.1211599256392,0.059969136345507
2439,2628,2006,10,1150.7952629567287,84.59842937895898,0.05997493493621967,1676.6358532954716,81.23466617544996,0.05996553695056006
328,62,2006,10,1085.3450766774238,90.8359919147995,0.059974664019550115,1619.583503100957,82.42722046981955,0.05997104687670136
2084,2309,2006,10,1054.7081592492746,85.01619667783811,0.05999045961540022,1512.6544160705168,71.20081737526607,0.05995042798960153
251,197,2006,10,1935.1625270725974,81.81340422565326,0.05998804401683969,1634.7916025808463,76.67687969242412,0.05996078854102092
2390,259,2006,10,1633.5611271068979,87.70633842518266,0.05997232018630991,1750.3158339958347,86.4098545674139,0.05997666469131353
127,2509,2006,10,1584.796246290853,79.24856001875835,0.05996113228353084,1668.7119327176183,83.14768085985219,0.0599739470806269
2483,264,2006,10,1885.8909964660113,84.77874951638078,0.0599712168968927,1697.8426434782716,70.00553785810614,0.059959867474632986
238,57,2006,10,1400.9584145998035,85.21947351556058,0.05997016886154335,2083.339772351564,83.15124889891472,0.05997543544521268
2638,242,2006,10,1504.5102194409387,74.39077015927563,0.059957697908147776,1365.6159607297873,78.90628787766566,0.05997461101979121
66,2305,2006,10,1519.1456337620093,73.55074144562451,0.05996095761299633,1476.0289867453414,72.7220760656963,0.05997244086781512
24,30,2006,10,987.2084277538806,131.6509554423085,0.0599919687055598,2129.1934029485856,92.95322218262356,0.05999072897677483
2711,193,2006,10,1579.839091895933,77.21141019047634,0.059960683663431526,1020.5653987015625,92.1805794073097,0.059977992393638394
70,2440,2006,10,1411.6896799624606,74.16870923030935,0.059955929952672925,1508.5295187572851,69.70491937769086,0.05995020242809911
2116,151,2006,10,1336.566381297493,84.01045701814012,0.05996966238510992,1424.4762505170097,79.35058684816106,0.059974370864517054
249,2348,2006,10,1279.092789122095,77.41087181408662,0.05996218857161268,1288.0988268125207,94.24775653230049,0.05997329391773189
130,2050,2006,10,2180.8045304190546,91.20680870307459,0.05999560576707827,1245.3350402532876,78.42950516397889,0.05996069313442685
158,142,2006,10,1809.2164614794815,81.66473076386775,0.0599719062235886,1927.1219959370567,93.82776576023568,0.059981229534656455
265,12,2006,10,1775.9738989513605,77.47157604025371,0.05997774304776879,1490.3286708959338,78.1956488196993,0.05995790912459502
356,194,2006,10,1387.047356184364,77.69784382720161,0.0599614941643847,2176.9447227752808,94.63785394904632,0.05999393357681913
2751,21,2006,10,1408.3568425173087,73.77346128889434,0.05997952182310946,1123.39741905904,120.61144794535866,0.05999361629058696
2199,195,2006,10,1004.0447172860042,101.85681502620287,0.05998888469089615,1628.7747691131385,73.51339548980883,0.05996282051706273
38,2306,2006,10,1200.4492246386706,112.58026068655059,0.05999140687305422,1597.9739937791674,77.2490211596352,0.05996037361460356
235,2572,2006,10,1102.40157821139,81.42812981347147,0.05997733699868025,1665.2877213949482,78.92043480236696,0.059967686603964
2459,2649,2006,11,1470.0727459788675,73.54654121904898,0.05995166224583216,1328.5994570197079,63.37931629807405,0.059955110696921395
252,2751,2006,11,1705.487382576932,69.63120980078118,0.05995674157744195,1424.1291923334097,64.9166784193322,0.05996515766387998
164,97,2006,11,2132.910426111247,99.81302729828646,0.059988129315901154,2131.769948214607,101.93805688433999,0.05998993682598892
2006,2084,2006,11,1379.7872878731898,62.025326311196686,0.05993337524933092,1062.9659802666438,77.7693027997722,0.05998123169178663
5,2638,2006,11,1303.84215825493,63.22876062148072,0.05994483425420753,1482.0277896583682,65.7791469335263,0.05994735737529334
2117,2711,2006,11,1577.4060978046293,68.18398759633916,0.05994960420740875,1584.9371558963728,69.87807565772171,0.0599478760893745
127,135,2006,11,1569.4682739220832,70.69794300697191,0.05994962448066129,1535.5380312694592,71.48016434720412,0.05995673246978324
12,25,2006,11,1512.975044669899,71.15172652231507,0.05995111227580167,1988.6346666321692,65.47107312427207,0.05997634059587451
259,2309,2006,11,1782.2605570002502,75.4518346366234,0.05997055501295017,1482.226522832422,64.43131808957179,0.059948900822691865
2655,2572,2006,11,1367.9250394192518,67.5132194114389,0.059943684885485474,1648.9809686344202,70.72710246182123,0.05995686599859513
2,61,2006,11,2058.6913693332085,75.52150952093187,0.059968394955564365,1708.034570120697,79.73214676607071,0.05998017056390501
2306,251,2006,11,1606.7679064748208,68.86676248624843,0.05994654777994034,1967.8988176156677,74.09769772105639,0.0599859331276535
356,2509,2006,11,1382.5166663628336,71.2714836622963,0.05995024448576818,1664.1415782860354,73.19315696814958,0.059960388817885665
2219,2653,2006,11,1326.3498352535141,78.46873200221137,0.05996505217077502,1315.6380103516053,75.97670622142591,0.05996506923194144
2005,87,2006,11,1549.2767111905694,72.89761427398957,0.059956335579272976,2021.6898339482725,71.12075988344111,0.05997660440638088
264,24,2006,11,1678.8154752336482,62.38430893577598,0.059947632667664515,970.8010308373431,126.1277100191835,0.0599902776218294
