user,item,rating
2005,2459,0.16543205727833993
2005,2460,0
2005,2464,0
2005,2466,0
2005,2483,0.44115215274223984
2005,2502,0
2005,2504,-1.3675716735009436
2005,2506,0
2005,2509,0
2005,2529,0
2005,2534,0
2005,2535,0
2005,2542,0
2005,2545,0
2005,2546,0
2005,2567,0
2005,2569,0
2005,2571,-0.9264195207587036
2005,2572,-3.264525930292575
2005,2579,0
2005,2582,0
2005,2617,0
2005,2619,0
2005,2623,0
2005,2628,0
2005,2630,-1.5219749269607274
2005,2633,0
2005,2634,0
2005,2635,0
2005,2636,-0.15358364915656814
2005,2638,0.17646086109689593
2005,2641,0
2005,2643,0
2005,2649,-0.06617282291133597
2005,2653,0
2005,2655,-0.3088065069195679
2005,2678,0
2005,2681,0
2005,2692,-2.9557194233730066
2005,2710,-1.7751111414562946
2005,2711,0
2005,2717,0
2005,2729,0
2005,2747,0
2005,2751,4
2005,2754,0
2005,2755,0
2006,195,3
2006,256,-3
2006,309,7.5
2006,2050,10
2006,2309,-2
2006,2649,11
2032,70,-27
2032,309,0.5
2032,326,-7.5
2032,2029,-39
2032,2247,-24.5
2032,2653,-6.5
2050,2,-0.7005829670220908
2050,5,-2.3319404473735306
2050,6,-0.30024984300946744
2050,8,-1.6413658084517555
2050,9,0
2050,12,0.5604663736176726
2050,13,0
2050,16,0
2050,21,0.5004164050157791
2050,23,0.3402831554107298
2050,24,0
2050,25,0
2050,26,0
2050,30,0.9407828414296647
2050,36,0.09007495290284025
2050,38,0
2050,41,-0.26021653060820515
2050,47,0
2050,48,-0.6805663108214596
2050,50,0
2050,52,2.0817322448656412
2050,55,0
2050,57,0.25020820250788955
2050,58,0
2050,59,0
2050,61,0.14011659340441815
2050,62,-0.9708078257306115
2050,66,0
2050,68,0
2050,70,0
2050,77,0.15012492150473372
2050,79,-0.6605496546208285
2050,84,-0.3402831554107298
2050,87,0.6004996860189349
2050,93,-2.6021653060820515
2050,96,0
2050,97,1.821515714257436
2050,98,0.2802331868088363
2050,99,0
2050,103,0
2050,113,-2.3701848489293615
2050,119,0
2050,120,0.10008328100315582
2050,127,0.32026649921009864
2050,130,0.08006662480252466
2050,135,-0.720599623222722
2050,142,0.5804830298183038
2050,145,0
2050,147,0
2050,150,0
2050,151,0.07005829670220907
2050,152,-0.2802331868088363
2050,153,0.21017489010662724
2050,154,-0.10008328100315582
2050,158,-0.24019987440757398
2050,160,-0.2802331868088363
2050,164,0
2050,166,0
2050,167,0
2050,183,0.060049968601893496
2050,189,1.221016028238501
2050,193,-34.75
2050,194,2.0116739481634323
2050,195,-0.33027482731041424
2050,197,0
2050,201,0
2050,202,-0.020016656200631165
2050,204,0
2050,213,0
2050,218,0
2050,221,0.1801499058056805
2050,222,-0.6004996860189349
2050,228,0.5204330612164103
2050,231,-1.8815656828593295
2050,233,0
2050,235,0
2050,236,0
2050,238,0.7105912951224064
2050,239,0
2050,242,0
2050,245,-0.32026649921009864
2050,248,0.12009993720378699
2050,249,0.002117453144108431
2050,251,0
2050,252,0
2050,253,-0.5604663736176726
2050,254,0
2050,256,0
2050,257,-0.9407828414296647
2050,258,0
2050,259,0.16013324960504932
2050,264,0.4203497802132545
2050,265,0
2050,275,0.6004996860189349
2050,276,0.2957124434149494
2050,277,0
2050,278,0.670557982721144
2050,282,0
2050,290,-1.1409494034359764
2050,295,0
2050,302,0
2050,304,0
2050,309,-0.12009993720378699
2050,311,0.12009993720378699
2050,322,0
2050,324,0
2050,326,0
2050,328,0.9507911695299803
2050,331,0
2050,333,1.0708911067337674
2050,344,0
2050,349,-10
2050,356,-0.5204330612164103
2050,2005,-0.5404497174170414
2050,2006,-1.4912408869470217
2050,2010,0
2050,2011,-1.100916091034714
2050,2016,0
2050,2026,0
2050,2029,0
2050,2032,-1.0208494662321894
2050,2046,-1.4391338912860872
2050,2050,0.7762070351549776
2050,2065,0
2050,2084,1.4989709808577796
2050,2110,0
2050,2116,0.5204330612164103
2050,2117,-21
2050,2127,0
2050,2132,1.2910743249407102
2050,2142,-1.0208494662321894
2050,2197,0
2050,2198,0
2050,2199,-1.821515714257436
2050,2210,0
2050,2226,0
2050,2229,0
2050,2230,-0.8206829042258778
2050,2241,-1.681399120853018
2050,2247,0
2050,2287,-13
2050,2294,0
2050,2296,0
2050,2305,0
2050,2306,0
2050,2309,-14
2050,2320,-1.1409494034359764
2050,2335,-0.8206829042258778
2050,2348,-0.5604663736176726
2050,2377,0
2050,2390,0
2050,2393,0
2050,2415,0
2050,2426,0
2050,2428,0
2050,2433,-0.14011659340441815
2050,2439,-0.08006662480252466
2050,2440,0
2050,2447,-1.174261924978043
2050,2449,0
2050,2450,0
2050,2458,0
2050,2459,2.041698932464379
2050,2460,0
2050,2464,0
2050,2466,0
2050,2483,0
2050,2502,0
2050,2504,0
2050,2506,0
2050,2509,-0.86071621662714
2050,2529,0
2050,2534,0
2050,2535,0
2050,2542,0
2050,2545,0
2050,2546,0
2050,2567,0
2050,2569,0
2050,2571,0
2050,2572,-1.9516239795615387
2050,2579,-0.12009993720378699
2050,2582,0
2050,2617,0
2050,2619,0
2050,2623,0
2050,2628,0
2050,2630,0
2050,2633,-0.9407828414296647
2050,2634,0
2050,2635,0
2050,2636,-0.6405329984201973
2050,2638,0
2050,2641,0
2050,2643,0
2050,2649,-1.5
2050,2653,0
2050,2655,-0.2802331868088363
2050,2678,0
2050,2681,0
2050,2692,0
2050,2710,-0.5604663736176726
2050,2711,-0.16013324960504932
2050,2717,0
2050,2729,0
2050,2747,0
2050,2751,0.16013324960504932
2050,2754,0
2050,2755,0
2084,41,2
2084,113,-19.5
2084,189,3.5
2084,195,-4
2084,2199,-13
2084,2619,-12.5
2086,2634,14.5
2116,41,-24
2116,58,-27
2116,164,-19.5
2116,248,-13.5
2116,2006,-23.5
2116,2579,6.75
2117,113,-13
2117,160,-7
2117,2199,-17.5
2117,2459,14.5
2117,2649,13.5
2132,41,-14.5
2132,97,3
2132,218,-20.5
2132,2466,-30
2132,2509,-10.5
2132,2567,-7
2197,119,-17
2197,2634,-21.5
2199,47,-22
2199,189,26.5
2199,195,14
2199,2050,10
2199,2711,2.5
2226,166,-23
2226,276,10
2226,2229,-28
2226,2393,3
2226,2655,-2.75
2229,2,-0.7727016837372327
2229,5,6
2229,6,-0.353235055422735
2229,8,-1.2363226939795724
2229,9,0
2229,12,0
2229,13,0
2229,16,0
2229,21,0
2229,23,0
2229,24,0
2229,25,0
2229,26,0
2229,30,0
2229,36,-0.6071227515078257
2229,38,0
2229,41,-0.9382806159666397
2229,47,0
2229,48,0
2229,50,0
2229,52,0
2229,55,0
2229,57,-0.353235055422735
2229,58,0
2229,59,0
2229,61,0.3090806734948931
2229,62,0
2229,66,-0.1324631457835256
2229,68,0
2229,70,-2.549915556332868
2229,77,0
2229,79,0
2229,84,0
2229,87,0
2229,93,0
2229,96,-0.5077753921701815
2229,97,1.4350174126548607
2229,98,0
2229,99,0
2229,103,-0.25388769608509076
2229,113,-0.8610104475929165
2229,119,0
2229,120,-1.3750237210262009
2229,127,0
2229,130,0.08830876385568374
2229,135,0
2229,142,0.11038595481960467
2229,145,0.1324631457835256
2229,147,-0.46362101024233965
2229,150,-1.9427928048250422
2229,151,27
2229,152,-1.5454033674744654
2229,153,-0.319972505051017
2229,154,-0.6402385379537071
2229,158,0
2229,160,0
2229,164,-0.6733543243995885
2229,166,-1.015550784340363
2229,167,-0.3090806734948931
2229,183,-1.3437364720934624
2229,189,0
2229,193,-1.4524538075743507
2229,194,0
2229,195,-0.9051648295207584
2229,197,1.1197619688917335
2229,201,0.9493192114486002
2229,202,-0.1324631457835256
2229,204,0
2229,213,0
2229,218,-0.993473593376442
2229,221,-0.331157864458814
2229,222,0
2229,228,0.08236441044425406
2229,231,-2.0752559506085677
2229,233,-1.2583998849434932
2229,235,-1.3684257220964648
2229,236,0
2229,238,0
2229,239,1.534364771992505
2229,242,-0.09247164689453512
2229,245,-0.15454033674744655
2229,248,-0.7530152313873864
2229,249,0.165578932229407
2229,251,0
2229,252,0
2229,253,0
2229,254,0
2229,256,0
2229,257,-0.14888951118769003
2229,258,-0.5519297740980234
2229,259,0.353235055422735
2229,264,0
2229,265,0
2229,275,0
2229,276,32
2229,277,0.3090806734948931
2229,278,0
2229,282,0
2229,290,0
2229,295,-1.4350174126548607
2229,302,0
2229,304,0
2229,309,0
2229,311,0
2229,322,0
2229,324,0
2229,326,-0.3753122463866559
2229,328,0
2229,331,0
2229,333,0.9493192114486002
2229,344,0
2229,349,0.04415438192784187
2229,356,-0.5740069650619443
2229,2005,0
2229,2006,0
2229,2010,0
2229,2011,0
2229,2016,0
2229,2026,0
2229,2029,0
2229,2032,0.165578932229407
2229,2046,-3.708968081938717
2229,2050,0
2229,2065,3
2229,2084,0
2229,2110,0
2229,2116,24
2229,2117,-1.0319771497445276
2229,2127,0
2229,2132,0.11038595481960467
2229,2142,0
2229,2197,0
2229,2198,-1.7882524680775957
2229,2199,-1.2363226939795724
2229,2210,0
2229,2226,-1.0016838967795734
2229,2229,-4.171711305368639
2229,2230,-0.9051648295207584
2229,2241,-0.6237304806302154
2229,2247,0
2229,2287,0
2229,2294,0
2229,2296,-1.1259367391599677
2229,2305,-0.06975027435024767
2229,2306,0.7947788747011537
2229,2309,-2.947304993683445
2229,2320,0
2229,2335,0
2229,2348,5
2229,2377,0
2229,2390,-0.5519297740980234
2229,2393,-0.7285473018093909
2229,2415,0
2229,2426,0
2229,2428,0
2229,2433,-0.1324631457835256
2229,2439,0
2229,2440,-1.5012489855466236
2229,2447,0
2229,2449,0
2229,2450,0
2229,2458,0
2229,2459,0
2229,2460,0
2229,2464,0
2229,2466,0
2229,2483,0
2229,2502,0
2229,2504,0
2229,2506,0
2229,2509,-0.9493192114486002
2229,2529,0
2229,2534,0
2229,2535,0
2229,2542,-2.2739506692838565
2229,2545,0
2229,2546,0
2229,2567,-0.14350174126548607
2229,2569,0
2229,2571,0
2229,2572,-1.5312157081731892
2229,2579,0
2229,2582,0
2229,2617,0
2229,2619,0
2229,2623,0
2229,2628,0
2229,2630,-0.5960841560258653
2229,2633,0
2229,2634,0
2229,2635,0
2229,2636,-0.30384318456041626
2229,2638,-1.9859707928895596
2229,2641,0.9051648295207584
2229,2643,0
2229,2649,0
2229,2653,0
2229,2655,-0.5776027481083971
2229,2678,0
2229,2681,0
2229,2692,0
2229,2710,0
2229,2711,0
2229,2717,-3.243929108384009
2229,2729,0
2229,2747,0
2229,2751,0
2229,2754,0
2229,2755,0
2230,2529,-8
2247,6,8
2247,55,10.5
2247,98,18.5
2247,236,5
2247,309,21
2247,2535,10
2247,2653,15
2294,77,-4
2294,127,-2
2294,130,-6
2294,275,9
2294,2459,-3
2294,2623,-26.5
2294,2711,-16.5
2305,201,21.5
2305,233,-28.5
2305,239,34.75
2305,277,7
2305,2306,18
2305,2348,-10
2305,2641,16.5
2306,66,-17.5
2306,113,-37.75
2306,201,-5
2306,239,17
2306,277,-13
2306,309,-12.5
2306,2449,-12.5
2306,2628,-12
2309,189,6.5
2309,193,-19.5
2309,2084,3
2309,2335,-20.5
2309,2459,8.5
2348,2,0.38
2348,5,-1.26
2348,6,-0.3
2348,8,0
2348,9,0
2348,12,0
2348,13,0
2348,16,0
2348,21,0.36
2348,23,0.14
2348,24,0
2348,25,0
2348,26,-0.06
2348,30,0.94
2348,36,-0.46
2348,38,0
2348,41,-0.26
2348,47,0
2348,48,-0.68
2348,50,0
2348,52,0.96
2348,55,0
2348,57,0
2348,58,0
2348,59,0
2348,61,0
2348,62,-0.67
2348,66,-1.06
2348,68,0
2348,70,0
2348,77,-0.17
2348,79,0
2348,84,0
2348,87,0.78
2348,93,-1.04
2348,96,-1.05
2348,97,1.3
2348,98,0.3
2348,99,-0.12
2348,103,0.1
2348,113,-1.86
2348,119,0
2348,120,0
2348,127,0.22
2348,130,0
2348,135,0
2348,142,-0.26
2348,145,0
2348,147,0
2348,150,0
2348,151,-0.12
2348,152,-0.28
2348,153,0
2348,154,-0.26
2348,158,0
2348,160,0
2348,164,0
2348,166,-0.92
2348,167,-1.8
2348,183,0
2348,189,0
2348,193,-3.25
2348,194,0
2348,195,-0.33
2348,197,1.12
2348,201,-0.4
2348,202,2.5
2348,204,0
2348,213,0
2348,218,0
2348,221,0.22
2348,222,-0.6
2348,228,0.55
2348,231,0
2348,233,0
2348,235,0
2348,236,0
2348,238,0
2348,239,0.3
2348,242,0.61
2348,245,0.54
2348,248,-0.1
2348,249,3.5
2348,251,0
2348,252,0
2348,253,0
2348,254,0
2348,256,0
2348,257,0
2348,258,0
2348,259,0.16
2348,264,0
2348,265,0
2348,275,0
2348,276,1.5
2348,277,-0.84
2348,278,0.67
2348,282,0
2348,290,0
2348,295,0
2348,302,0
2348,304,0
2348,309,-0.4
2348,311,0
2348,322,0
2348,324,0
2348,326,-0.3
2348,328,0.32
2348,331,0
2348,333,0
2348,344,-0.39
2348,349,-3.5
2348,356,-0.33
2348,2005,-1.46
2348,2006,-0.58
2348,2010,0
2348,2011,0
2348,2016,0
2348,2026,-1.6
2348,2029,0
2348,2032,-0.12
2348,2046,-1.46
2348,2050,0
2348,2065,0
2348,2084,0
2348,2110,0
2348,2116,0.7
2348,2117,-1.64
2348,2127,0
2348,2132,0
2348,2142,-1.02
2348,2197,0
2348,2198,0
2348,2199,0
2348,2210,0
2348,2226,0
2348,2229,-2
2348,2230,-0.82
2348,2241,-1.68
2348,2247,-0.62
2348,2287,-0.52
2348,2294,-0.12
2348,2296,0
2348,2305,-1.48
2348,2306,-0.53
2348,2309,-0.82
2348,2320,-28.5
2348,2335,0
2348,2348,-1.16
2348,2377,0
2348,2390,0
2348,2393,1.2
2348,2415,0
2348,2426,0
2348,2428,0
2348,2433,-0.9
2348,2439,-0.08
2348,2440,-0.96
2348,2447,0
2348,2449,0
2348,2450,0
2348,2458,0
2348,2459,0
2348,2460,0
2348,2464,0
2348,2466,-0.82
2348,2483,0
2348,2502,0
2348,2504,0
2348,2506,0
2348,2509,0
2348,2529,0
2348,2534,0
2348,2535,-1.3
2348,2542,0
2348,2545,0
2348,2546,0
2348,2567,0
2348,2569,0
2348,2571,-0.84
2348,2572,-17
2348,2579,0.08
2348,2582,0
2348,2617,0
2348,2619,0
2348,2623,0
2348,2628,-0.7
2348,2630,-1.38
2348,2633,0
2348,2634,0
2348,2635,0
2348,2636,-0.7
2348,2638,-0.76
2348,2641,-0.28
2348,2643,0
2348,2649,-0.22
2348,2653,0
2348,2655,-7
2348,2678,0
2348,2681,-1.18
2348,2692,0
2348,2710,0
2348,2711,0
2348,2717,0
2348,2729,0
2348,2747,0
2348,2751,-2.04
2348,2754,0
2348,2755,-1.9
2377,55,-7
2390,57,3
2390,59,-6
2390,154,-26
2390,258,-20.5
2390,259,-5
2390,2226,-31
2390,2542,-58
2393,151,7.5
2393,235,-8
2393,276,9.75
2393,2229,-19.5
2393,2638,-24
2393,2717,-31.5
2426,6,-7.5
2426,48,-17
2426,62,-16.75
2426,221,4.5
2426,349,-13.5
2426,2005,-13.5
2433,98,7.5
2433,2032,-3
2433,2247,-15.5
2433,2655,-12.5
2433,2755,-47.5
2439,2,0
2439,5,0
2439,6,-0.3005842218120849
2439,8,0
2439,9,0
2439,12,14
2439,13,-1.122181094765117
2439,16,-1.5229600571812303
2439,21,3.5
2439,23,5
2439,24,0.4806766464921601
2439,25,-2.424712722617485
2439,26,-0.11990183505846506
2439,30,1.2023368872483395
2439,36,-0.4408568586577245
2439,38,-3.6170301358054218
2439,41,0
2439,47,0
2439,48,-0.6813242361073925
2439,50,-2.0840506045637888
2439,52,0
2439,55,0
2439,57,0
2439,58,0
2439,59,0
2439,61,0
2439,62,-7.5
2439,66,0
2439,68,0.2003894812080566
2439,70,-1.2424147834899508
2439,77,0.24046737744966792
2439,79,0
2439,84,-1.6832716421476754
2439,87,-0.07473847937910907
2439,93,0
2439,96,0
2439,97,0
2439,98,0
2439,99,0
2439,103,0.4218872167952186
2439,113,-0.7815189767114208
2439,119,0
2439,120,0.1001947406040283
2439,127,0
2439,130,0
2439,135,-0.08015579248322265
2439,142,0
2439,145,0
2439,147,0
2439,150,0
2439,151,0.19037000714765379
2439,152,0
2439,153,0.21040895526845943
2439,154,0
2439,158,-0.24046737744966792
2439,160,0
2439,164,-0.42081791053691886
2439,166,-0.48093475489933585
2439,167,-1.8435832271141208
2439,183,-0.2605063255704736
2439,189,0.9618695097986717
2439,193,-2.4347321966778877
2439,194,1.2023368872483395
2439,195,0
2439,197,0
2439,201,0
2439,202,0
2439,204,-0.22042842932886225
2439,213,-0.6412463398657812
2439,218,0
2439,221,0.18035053308725094
2439,222,0
2439,228,0.5210126511409472
2439,231,0
2439,233,0
2439,235,0
2439,236,0
2439,238,0
2439,239,0
2439,242,0.7214021323490037
2439,245,0
2439,248,0
2439,249,-0.14027263684563962
2439,251,0
2439,252,0.36332059745809286
2439,253,0
2439,254,-0.20002075491209118
2439,256,0
2439,257,-0.941830561677866
2439,258,0
2439,259,0
2439,264,-0.5811294955033641
2439,265,-1.2612738074636671
2439,275,-0.5610905473825585
2439,276,0.3005842218120849
2439,277,0
2439,278,0.3005842218120849
2439,282,0
2439,290,0
2439,295,0
2439,302,-0.7596042264968603
2439,304,-2.0239337602013716
2439,309,0
2439,311,0
2439,322,0
2439,324,0
2439,326,0
2439,328,15.75
2439,331,-1.0420253022818944
2439,333,0
2439,344,0
2439,349,-0.9025024928730082
2439,356,0
2439,2005,-1.810620195533446
2439,2006,-1.1923174131879368
2439,2010,0
2439,2011,0
2439,2016,0
2439,2026,0
2439,2029,0
2439,2032,0
2439,2046,-1.4628432128188131
2439,2050,0.7815189767114208
2439,2065,0
2439,2084,-0.01001947406040283
2439,2110,-0.5410515992617528
2439,2116,0
2439,2117,-7.5
2439,2127,-1.122181094765117
2439,2132,0.9819084579194773
2439,2142,-1.002865754523876
2439,2197,0
2439,2198,0
2439,2199,0
2439,2210,0
2439,2226,0
2439,2229,0
2439,2230,0
2439,2241,0
2439,2247,0
2439,2287,-0.5210126511409472
2439,2294,-0.7414410804698094
2439,2296,0
2439,2305,0
2439,2306,0
2439,2309,-0.7214021323490037
2439,2320,0
2439,2335,0
2439,2348,-0.5610905473825585
2439,2377,0
2439,2390,0
2439,2393,0
2439,2415,0
2439,2426,0
2439,2428,0
2439,2433,0
2439,2439,-1.4139607449655083
2439,2440,-1.2023368872483395
2439,2447,-1.182297939127534
2439,2449,0
2439,2450,0
2439,2458,-1.1021421466443113
2439,2459,0
2439,2460,0
2439,2464,0
2439,2466,0
2439,2483,2.4347321966778877
2439,2502,-1.2223758353691452
2439,2504,0
2439,2506,0
2439,2509,0
2439,2529,0
2439,2534,0
2439,2535,0
2439,2542,0
2439,2545,0
2439,2546,0
2439,2567,0
2439,2569,0
2439,2571,0
2439,2572,0
2439,2579,0
2439,2582,0
2439,2617,0
2439,2619,0
2439,2623,0
2439,2628,0
2439,2630,0
2439,2633,0
2439,2634,0
2439,2635,0
2439,2636,-0.14027263684563962
2439,2638,-0.38074001429530757
2439,2641,0
2439,2643,0
2439,2649,-0.06011684436241698
2439,2653,0
2439,2655,0
2439,2678,0
2439,2681,0
2439,2692,-2.6852190481879585
2439,2710,-14
2439,2711,0
2439,2717,0
2439,2729,0
2439,2747,0
2439,2751,-0.8045572345792402
2439,2754,0
2439,2755,0
2440,23,6.5
2440,62,-6
2440,252,15.5
2440,302,-19.5
2440,2005,-11.5
2440,2439,-6.5
2449,231,-28.5
2449,324,-18.5
2459,189,-3
2459,2006,-24.5
2459,2050,-8.5
2459,2197,-14
2459,2199,-31.5
2459,2711,-35.5
2464,2571,4
2483,25,-38.5
2483,26,-23.5
2483,204,-24
2483,254,-28
2483,265,-40
2483,2447,-59
2483,2633,-28
2509,87,17.25
2509,158,13.5
2509,194,31.75
2509,282,-17.5
2509,356,7
2509,2294,16
2509,2459,3.75
2534,253,-15
2545,160,-7.5
2545,2534,-9
2567,41,-14.75
2567,147,-10.5
2567,164,3.75
2567,218,-14
2567,2116,13.75
2567,2641,4
2569,231,-5
2572,2,0
2572,5,-1.386359624878141
2572,6,-0.3360871817886402
2572,8,0
2572,9,0
2572,12,0
2572,13,0
2572,16,0
2572,21,0
2572,23,0
2572,24,0
2572,25,0
2572,26,0
2572,30,0
2572,36,-0.5776498436992253
2572,38,0
2572,41,0
2572,47,0
2572,48,0
2572,50,0
2572,52,0
2572,55,0
2572,57,0.1260326931707401
2572,58,0
2572,59,-0.5671471192683304
2572,61,-0.1470381420325301
2572,62,0
2572,66,-0.7351907101626505
2572,68,-0.2940762840650602
2572,70,-1.827474050975731
2572,77,0
2572,79,0
2572,84,0
2572,87,0
2572,93,0
2572,96,-1.1027860652439756
2572,97,0.8402179544716005
2572,98,0
2572,99,-0.1260326931707401
2572,103,-0.3150817329268502
2572,113,-0.8192125056098105
2572,119,0
2572,120,0
2572,127,0
2572,130,0
2572,135,0
2572,142,-0.18904903975611012
2572,145,0.1260326931707401
2572,147,0
2572,150,-0.19955176418700513
2572,151,0.3360871817886402
2572,152,0
2572,153,0
2572,154,-1.0922833408130808
2572,158,0
2572,160,0
2572,164,-0.7982070567480205
2572,166,-2.0016769786762083
2572,167,-0.2940762840650602
2572,183,-0.24156266191058515
2572,189,0
2572,193,-1.0922833408130808
2572,194,0
2572,195,-0.8612234033333905
2572,197,0.08402179544716006
2572,201,0
2572,202,-0.021005448861790014
2572,204,0
2572,213,0
2572,218,0.3150817329268502
2572,221,0
2572,222,0
2572,228,0.7141852613008605
2572,231,0
2572,233,0
2572,235,-1.2393214828456107
2572,236,0
2572,238,0
2572,239,0
2572,242,-0.12612571130495717
2572,245,0
2572,248,-0.8402179544716005
2572,249,12
2572,251,0.3150817329268502
2572,252,0
2572,253,0
2572,254,-0.2940762840650602
2572,256,0
2572,257,0
2572,258,-1.638425011219621
2572,259,0.1260326931707401
2572,264,0
2572,265,-0.5881525681301204
2572,275,0
2572,276,1.8415680283163376
2572,277,-0.1680435908943201
2572,278,1.1552996873984507
2572,282,0
2572,290,0
2572,295,-1.638425011219621
2572,302,0
2572,304,-1.9325012952846812
2572,309,0.021005448861790014
2572,311,0
2572,322,0
2572,324,0
2572,326,-7.5
2572,328,0
2572,331,0
2572,333,0.43061170166669527
2572,344,-0.2730708352032702
2572,349,-0.1470381420325301
2572,356,0
2572,2005,0
2572,2006,0
2572,2010,0
2572,2011,0
2572,2016,0
2572,2026,-1.680435908943201
2572,2029,-1.638425011219621
2572,2032,-0.4411144260975903
2572,2046,-1.5333977669106709
2572,2050,0.1260326931707401
2572,2065,0
2572,2084,0
2572,2110,0
2572,2116,-0.5881525681301204
2572,2117,-0.8402179544716005
2572,2127,0
2572,2132,0.4621198749593803
2572,2142,0
2572,2197,0
2572,2198,-1.701441357804991
2572,2199,0
2572,2210,0
2572,2226,17.5
2572,2229,-16.5
2572,2230,0
2572,2241,0
2572,2247,-1.0292669942277106
2572,2287,0
2572,2294,0
2572,2296,-1.0712778919512906
2572,2305,-0.2520653863414802
2572,2306,-0.10502724430895007
2572,2309,-0.2730708352032702
2572,2320,-1.1973105851220307
2572,2335,0
2572,2348,-0.5461416704065404
2572,2377,-0.8612234033333905
2572,2390,1.1132887896748707
2572,2393,23.5
2572,2415,0
2572,2426,0
2572,2428,0
2572,2433,-0.8612234033333905
2572,2439,0
2572,2440,0
2572,2447,-1.0922833408130808
2572,2449,0
2572,2450,0
2572,2458,0
2572,2459,1.2603269317074008
2572,2460,0
2572,2464,0
2572,2466,-0.12470444270040731
2572,2483,0
2572,2502,0
2572,2504,0
2572,2506,0
2572,2509,0
2572,2529,0
2572,2534,0
2572,2535,0
2572,2542,-4.600193300732013
2572,2545,0
2572,2546,0
2572,2567,0.2520653863414802
2572,2569,0
2572,2571,0
2572,2572,-1.8106523880890202
2572,2579,-0.1260326931707401
2572,2582,0
2572,2617,-1.4913868691870908
2572,2619,0
2572,2623,0
2572,2628,0.1260326931707401
2572,2630,0
2572,2633,0
2572,2634,0
2572,2635,0
2572,2636,-0.4621198749593803
2572,2638,-3.602434479796987
2572,2641,0
2572,2643,0
2572,2649,0
2572,2653,-0.8612234033333905
2572,2655,-0.7902673355319304
2572,2678,0
2572,2681,0
2572,2692,0
2572,2710,0
2572,2711,0
2572,2717,-3.045790084959552
2572,2729,0
2572,2747,0
2572,2751,0
2572,2754,0
2572,2755,0
2579,2,-0.548613822853248
2579,5,-2.204823551905734
2579,6,-0.6502705406542258
2579,8,-1.6663182604264537
2579,9,0
2579,12,0
2579,13,0
2579,16,0
2579,21,0
2579,23,0
2579,24,0
2579,25,0
2579,26,0
2579,30,0
2579,36,0
2579,38,0
2579,41,0
2579,47,0
2579,48,0
2579,50,0
2579,52,1.60535539724012
2579,55,0
2579,57,-15.5
2579,58,0
2579,59,0.16256763516355646
2579,61,0.9550848565858941
2579,62,0
2579,66,0
2579,68,0
2579,70,0
2579,77,0
2579,79,0
2579,84,0
2579,87,0.182888589559001
2579,93,-1.5850344428446754
2579,96,-22
2579,97,0.5283448142815584
2579,98,-0.5689867230724476
2579,99,0.16256763516355646
2579,103,0.030481431593166835
2579,113,0
2579,119,0
2579,120,-0.5278122153397475
2579,127,0
2579,130,0
2579,135,0
2579,142,0.5080238598861139
2579,145,0.40641908790889114
2579,147,0
2579,150,-0.6299495862587813
2579,151,0.11684137804347479
2579,152,0
2579,153,-11
2579,154,-1.8085649411945655
2579,158,0
2579,160,0
2579,164,0
2579,166,0
2579,167,-0.8738010390041159
2579,183,-0.708553970210179
2579,189,-0.4673819510952248
2579,193,-0.9754058109813387
2579,194,0
2579,195,0
2579,197,0
2579,201,-0.40641908790889114
2579,202,0
2579,204,0
2579,213,0
2579,218,0
2579,221,-0.731554358236004
2579,222,0
2579,228,-3
2579,231,-3.0684641137121282
2579,233,0
2579,235,0
2579,236,0
2579,238,-12
2579,239,0.30481431593166836
2579,242,-1.1175426063530458
2579,245,0.2235304983498901
2579,248,0
2579,249,-1.3411829900993408
2579,251,0
2579,252,0.12192572637266734
2579,253,0
2579,254,0
2579,256,0
2579,257,-0.5780573440045595
2579,258,-1.3208620357038963
2579,259,-0.040641908790889116
2579,264,0
2579,265,-0.5689867230724476
2579,275,0
2579,276,-0.34545622472255744
2579,277,-0.16256763516355646
2579,278,0
2579,282,0
2579,290,-1.1582944005403397
2579,295,-1.5240715796583417
2579,302,0
2579,304,0
2579,309,-0.5283448142815584
2579,311,0.12192572637266734
2579,322,0
2579,324,-34.5
2579,326,0
2579,328,0
2579,331,0
2579,333,3.688218259237967
2579,344,-13
2579,349,0
2579,356,0
2579,2005,0
2579,2006,0.2844933615362238
2579,2010,-2.1337002115216785
2579,2011,-1.1176524917494506
2579,2016,-1.6866392148218983
2579,2026,-1.6256763516355646
2579,2029,0
2579,2032,-1.5850344428446754
2579,2046,-3.921944198320799
2579,2050,-0.1422466807681119
2579,2065,0
2579,2084,0
2579,2110,0
2579,2116,0
2579,2117,-0.5780573440045595
2579,2127,0
2579,2132,0
2579,2142,0
2579,2197,0
2579,2198,0
2579,2199,0
2579,2210,-1.7882439867991209
2579,2226,-2.214984029103457
2579,2229,-0.8534800846086714
2579,2230,0
2579,2241,0
2579,2247,0
2579,2287,0
2579,2294,0
2579,2296,0
2579,2305,-1.2598991725175626
2579,2306,-0.5385052914792807
2579,2309,-1.493590148065175
2579,2320,-1.9101697131717883
2579,2335,0
2579,2348,-0.34437458791760994
2579,2377,0
2579,2390,0.06096286318633367
2579,2393,0
2579,2415,-1.4224668076811189
2579,2426,0.1422466807681119
2579,2428,0
2579,2433,0
2579,2439,0
2579,2440,0
2579,2447,0
2579,2449,0
2579,2450,0
2579,2458,0
2579,2459,1.1379734461448952
2579,2460,0
2579,2464,0
2579,2466,0
